,Date,^DJI_open,^DJI_high,^DJI_low,^DJI_close,^DJI_adj close,^DJI_volume,BTC-USD_open,BTC-USD_high,BTC-USD_low,BTC-USD_close,BTC-USD_adj close,BTC-USD_volume,ETH-USD_open,ETH-USD_high,ETH-USD_low,ETH-USD_close,ETH-USD_adj close,ETH-USD_volume,CL=F_open,CL=F_high,CL=F_low,CL=F_close,CL=F_adj close,CL=F_volume,GC=F_open,GC=F_high,GC=F_low,GC=F_close,GC=F_adj close,GC=F_volume,SI=F_open,SI=F_high,SI=F_low,SI=F_close,SI=F_adj close,SI=F_volume,NG=F_open,NG=F_high,NG=F_low,NG=F_close,NG=F_adj close,NG=F_volume,DX-Y.NYB_open,DX-Y.NYB_high,DX-Y.NYB_low,DX-Y.NYB_close,DX-Y.NYB_adj close,DX-Y.NYB_volume,^BSESN_open,^BSESN_high,^BSESN_low,^BSESN_close,^BSESN_adj close,^BSESN_volume,^NDX_open,^NDX_high,^NDX_low,^NDX_close,^NDX_adj close,^NDX_volume,^GSPC_open,^GSPC_high,^GSPC_low,^GSPC_close,^GSPC_adj close,^GSPC_volume,^NSEI_open,^NSEI_high,^NSEI_low,^NSEI_close,^NSEI_adj close,^NSEI_volume
529,2020-02-10 00:00:00,28995.66015625,29278.0703125,28995.66015625,29276.8203125,29276.8203125,250510000.0,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,8693.8330078125,19831162906,256.1796569824219,265.37139892578125,254.14743041992188,264.08746337890625,264.08746337890625,8676891267,50.119998931884766,50.4900016784668,49.41999816894531,49.56999969482422,49.56999969482422,715894.0,1570.9000244140625,1571.0999755859375,1561.9000244140625,1565.5999755859375,1565.5999755859375,440.0,17.69499969482422,17.71500015258789,17.572999954223633,17.572999954223633,17.572999954223633,7.0,1.812999963760376,1.812999963760376,1.7589999437332153,1.7660000324249268,1.7660000324249268,337225.0,98.69999694824219,98.87999725341797,98.5999984741211,98.83000183105469,98.83000183105469,0.0,38480.890625,38754.23828125,38142.30078125,38623.69921875,38623.69921875,10600.0,9373.2001953125,9517.740234375,9373.2001953125,9516.83984375,9516.83984375,2187520000.0,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3352.090087890625,3462730000.0,11217.5498046875,11342.25,11152.5498046875,11303.2998046875,11303.2998046875,696500.0
530,2020-02-11 00:00:00,29390.7109375,29415.390625,29210.470703125,29276.33984375,29276.33984375,279540000.0,8689.74609375,8859.1279296875,8618.3955078125,8838.375,8838.375,18371033226,263.93414306640625,271.5055847167969,262.1212158203125,269.0193176269531,269.0193176269531,8126853944,49.61000061035156,50.689998626708984,49.58000183105469,49.939998626708984,49.939998626708984,725733.0,1565.199951171875,1568.699951171875,1561.0,1567.4000244140625,1567.4000244140625,36.0,17.47800064086914,17.47800064086914,17.47800064086914,17.47800064086914,17.47800064086914,10.0,1.7680000066757202,1.7999999523162842,1.753000020980835,1.7879999876022339,1.7879999876022339,278434.0,98.86000061035156,98.94999694824219,98.70999908447266,98.72000122070312,98.72000122070312,0.0,38715.71875,38791.69921875,37846.1015625,38409.48046875,38409.48046875,15300.0,9567.8095703125,9600.0498046875,9493.6298828125,9517.8603515625,9517.8603515625,2450070000.0,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3357.75,3762940000.0,11351.349609375,11356.599609375,11082.150390625,11251.0,11251.0,797700.0
531,2020-02-12 00:00:00,29406.75,29568.5703125,29406.75,29551.419921875,29551.419921875,309530000.0,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,8994.48828125,23348550311,268.9011535644531,278.1431884765625,265.53533935546875,269.22320556640625,269.22320556640625,9676746453,49.959999084472656,51.72999954223633,49.95000076293945,51.16999816894531,51.16999816894531,795256.0,1570.199951171875,1575.0999755859375,1570.199951171875,1575.0999755859375,1575.0999755859375,74.0,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,3.0,1.7899999618530273,1.8550000190734863,1.7890000343322754,1.843999981880188,1.843999981880188,303309.0,98.7699966430664,99.05000305175781,98.70999908447266,99.05000305175781,99.05000305175781,0.0,38604.25,38887.80078125,38386.6796875,38470.609375,38470.609375,13500.0,9569.8203125,9615.91015625,9552.0302734375,9613.2001953125,9613.2001953125,2366510000.0,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3379.449951171875,3930910000.0,11306.0498046875,11389.5,11244.599609375,11269.0,11269.0,1352500.0
532,2020-02-13 00:00:00,29436.029296875,29535.400390625,29345.9296875,29423.310546875,29423.310546875,291150000.0,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,9320.3525390625,15562951919,269.090576171875,275.44256591796875,268.3537902832031,274.3511047363281,274.3511047363281,6009795781,51.720001220703125,51.959999084472656,50.599998474121094,51.41999816894531,51.41999816894531,745400.0,1575.800048828125,1582.699951171875,1574.800048828125,1582.699951171875,1582.699951171875,68.0,17.71500015258789,17.71500015258789,17.71500015258789,17.71500015258789,17.71500015258789,0.0,1.8459999561309814,1.86899995803833,1.8229999542236328,1.8259999752044678,1.8259999752044678,280375.0,98.98999786376953,99.11000061035156,98.8499984741211,99.06999969482422,99.06999969482422,0.0,37613.9609375,37747.0703125,37011.08984375,37576.62109375,37576.62109375,19000.0,9540.669921875,9636.41015625,9532.740234375,9595.7001953125,9595.7001953125,2254870000.0,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3373.93994140625,3500890000.0,10942.650390625,11035.099609375,10827.400390625,10989.4501953125,10989.4501953125,1811000.0
533,2020-02-14 00:00:00,29440.470703125,29463.0390625,29283.1796875,29398.080078125,29398.080078125,231000000.0,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,9081.7626953125,15848210536,274.32025146484375,274.32025146484375,263.1444396972656,265.0518493652344,265.0518493652344,6205242504,51.5099983215332,52.34000015258789,51.31999969482422,52.04999923706055,52.04999923706055,607343.0,1579.800048828125,1604.300048828125,1579.800048828125,1600.0,1600.0,310.0,18.131000518798828,18.131000518798828,18.131000518798828,18.131000518798828,18.131000518798828,0.0,1.8279999494552612,1.8539999723434448,1.7949999570846558,1.8370000123977661,1.8370000123977661,188948.0,99.12000274658203,99.16000366210938,99.0,99.12000274658203,99.12000274658203,0.0,36950.19921875,36950.19921875,35109.1796875,35634.94921875,35634.94921875,18800.0,9613.8798828125,9634.75,9583.080078125,9623.580078125,9623.580078125,2226720000.0,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3380.159912109375,3419700000.0,10742.0498046875,10751.5498046875,10294.4501953125,10451.4501953125,10451.4501953125,1565500.0
534,2020-02-18 00:00:00,29282.779296875,29330.16015625,29116.810546875,29232.189453125,29232.189453125,256600000.0,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,9273.521484375,15546809946,265.0568542480469,270.3333740234375,264.7547912597656,269.4317932128906,269.4317932128906,5516510947,52.22999954223633,52.40999984741211,50.880001068115234,52.04999923706055,52.04999923706055,221774.0,1600.5999755859375,1610.5,1599.699951171875,1607.5,1607.5,542.0,18.145000457763672,18.29199981689453,18.145000457763672,18.29199981689453,18.29199981689453,56.0,1.8799999952316284,1.9830000400543213,1.8739999532699585,1.9809999465942383,1.9809999465942383,322723.0,99.19000244140625,99.47000122070312,99.13999938964844,99.45999908447266,99.45999908447266,0.0,35468.8984375,36021.51171875,35261.921875,35697.3984375,35697.3984375,27900.0,9567.2802734375,9647.7197265625,9567.2802734375,9629.7998046875,9629.7998046875,2279420000.0,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3370.2900390625,3750400000.0,10334.2998046875,10545.099609375,10334.0,10458.400390625,10458.400390625,1218500.0
535,2020-02-19 00:00:00,29312.69921875,29409.08984375,29274.380859375,29348.029296875,29348.029296875,240640000.0,9273.060546875,9594.419921875,9232.484375,9527.16015625,9527.16015625,17846823784,269.4078674316406,274.0735168457031,265.5004577636719,271.69500732421875,271.69500732421875,6408981097,52.119998931884766,53.65999984741211,51.93000030517578,53.290000915527344,53.290000915527344,113683.0,1606.5,1621.0,1603.0,1616.5999755859375,1616.5999755859375,117.0,18.30900001525879,18.30900001525879,18.30900001525879,18.30900001525879,18.30900001525879,3.0,1.968999981880188,1.9780000448226929,1.9450000524520874,1.9550000429153442,1.9550000429153442,269977.0,99.43000030517578,99.72000122070312,99.37999725341797,99.5999984741211,99.5999984741211,0.0,34472.5,34472.5,32493.099609375,32778.140625,32778.140625,25200.0,9683.9404296875,9736.5703125,9676.0703125,9718.73046875,9718.73046875,2470860000.0,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3386.14990234375,3614200000.0,10039.9501953125,10040.75,9508.0,9590.150390625,9590.150390625,1343500.0
536,2020-02-20 00:00:00,29296.25,29368.44921875,28959.650390625,29219.98046875,29219.98046875,287780000.0,9525.07421875,10144.556640625,9525.07421875,10144.556640625,10144.556640625,20624008643,271.74310302734375,295.3033142089844,271.74310302734375,294.9102783203125,294.9102783203125,9331694140,53.5,54.5,53.220001220703125,53.779998779296875,53.779998779296875,676179.0,1619.300048828125,1645.0,1619.300048828125,1644.5999755859375,1644.5999755859375,186.0,18.565000534057617,18.565000534057617,18.479999542236328,18.520999908447266,18.520999908447266,11.0,1.9670000076293945,2.0250000953674316,1.906999945640564,1.9199999570846558,1.9199999570846558,266245.0,99.54000091552734,99.91000366210938,99.52999877929688,99.87000274658203,99.87000274658203,0.0,31214.130859375,34769.48046875,29388.970703125,34103.48046875,34103.48046875,32600.0,9696.66015625,9714.23046875,9513.23046875,9627.830078125,9627.830078125,2745730000.0,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,3373.22998046875,4019180000.0,9107.599609375,10159.400390625,8555.150390625,9955.2001953125,9955.2001953125,1388000.0
537,2020-02-21 00:00:00,29146.529296875,29146.529296875,28892.69921875,28992.41015625,28992.41015625,311210000.0,10175.923828125,11157.345703125,10107.03515625,10701.69140625,10701.69140625,29995204861,295.1150817871094,315.1897277832031,294.7282409667969,309.38031005859375,309.38031005859375,10613731255,53.7400016784668,53.86000061035156,52.54999923706055,53.380001068115234,53.380001068115234,707555.0,1657.0,1686.5999755859375,1650.0,1672.4000244140625,1672.4000244140625,435.0,18.690000534057617,18.868000030517578,18.690000534057617,18.868000030517578,18.868000030517578,4.0,1.9149999618530273,1.9249999523162842,1.8609999418258667,1.9049999713897705,1.9049999713897705,146813.0,99.86000061035156,99.87000274658203,99.2300033569336,99.26000213623047,99.26000213623047,0.0,33103.23828125,33103.23828125,31276.30078125,31390.0703125,31390.0703125,18100.0,9582.5400390625,9594.0,9406.3798828125,9446.6904296875,9446.6904296875,2750160000.0,3360.5,3360.760009765625,3328.449951171875,3337.75,3337.75,3908780000.0,9587.7998046875,9602.2001953125,9165.099609375,9197.400390625,9197.400390625,897700.0
538,2020-02-24 00:00:00,28402.9296875,28402.9296875,27912.439453125,27960.80078125,27960.80078125,452580000.0,10696.69140625,11246.14453125,10556.095703125,10855.37109375,10855.37109375,20998326502,309.41668701171875,318.565673828125,305.76458740234375,307.8277893066406,307.8277893066406,8161062380,52.599998474121094,52.63999938964844,50.45000076293945,51.43000030517578,51.43000030517578,765515.0,1645.0999755859375,1653.699951171875,1632.300048828125,1646.9000244140625,1646.9000244140625,409.0,18.183000564575195,18.183000564575195,18.183000564575195,18.183000564575195,18.183000564575195,0.0,1.8839999437332153,1.8839999437332153,1.8240000009536743,1.8270000219345093,1.8270000219345093,75204.0,99.33999633789062,99.63999938964844,99.11000061035156,99.29000091552734,99.29000091552734,0.0,31611.5703125,32047.98046875,30394.939453125,30579.08984375,30579.08984375,21500.0,9055.2998046875,9194.91015625,9028.8701171875,9079.6298828125,9079.6298828125,3188590000.0,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,3225.889892578125,4851160000.0,9285.400390625,9403.7998046875,8915.599609375,8967.0498046875,8967.0498046875,935600.0
539,2020-02-25 00:00:00,28037.650390625,28149.19921875,26997.619140625,27081.359375,27081.359375,513270000.0,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,11011.1025390625,19271652365,307.7221374511719,312.329345703125,299.5595397949219,310.4246826171875,310.4246826171875,8205712062,51.369998931884766,52.02000045776367,49.689998626708984,49.900001525878906,49.900001525878906,764989.0,1644.0,1648.0999755859375,1636.4000244140625,1640.0,1640.0,1990.0,17.826000213623047,17.826000213623047,17.826000213623047,17.826000213623047,17.826000213623047,96319.0,1.8359999656677246,1.8619999885559082,1.819000005722046,1.847000002861023,1.847000002861023,70528.0,99.33000183105469,99.38999938964844,98.87999725341797,98.97000122070312,98.97000122070312,0.0,30968.83984375,31101.76953125,28613.05078125,28869.509765625,28869.509765625,31300.0,9167.330078125,9183.7802734375,8807.1103515625,8834.8701171875,8834.8701171875,3595520000.0,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,3128.2099609375,5596760000.0,9088.4501953125,9127.5498046875,8407.0498046875,8468.7998046875,8468.7998046875,1516600.0
540,2020-02-26 00:00:00,27159.4609375,27542.779296875,26890.970703125,26957.58984375,26957.58984375,472450000.0,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,11790.9169921875,24879684533,310.6786193847656,318.1263122558594,307.6431579589844,318.1263122558594,318.1263122558594,9641764965,50.08000183105469,50.439998626708984,48.29999923706055,48.72999954223633,48.72999954223633,884482.0,1641.0999755859375,1658.0,1638.5,1640.0,1640.0,707.0,17.864999771118164,18.079999923706055,17.579999923706055,17.658000946044922,17.658000946044922,13497.0,1.8480000495910645,1.8799999952316284,1.809999942779541,1.8209999799728394,1.8209999799728394,163415.0,99.08000183105469,99.2699966430664,98.91000366210938,99.0,99.0,0.0,27773.359375,29370.529296875,26714.4609375,28288.23046875,28288.23046875,33200.0,8883.009765625,9032.8798828125,8813.919921875,8873.759765625,8873.759765625,3587950000.0,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,3116.389892578125,5484650000.0,8063.2998046875,8575.4501953125,7832.5498046875,8263.4501953125,8263.4501953125,925700.0
541,2020-02-27 00:00:00,26526.0,26775.310546875,25752.8203125,25766.640625,25766.640625,664980000.0,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,13016.2314453125,45105733173,317.9925842285156,361.398681640625,315.9548645019531,336.753173828125,336.753173828125,16437084081,48.630001068115234,48.779998779296875,45.880001068115234,47.09000015258789,47.09000015258789,1011915.0,1640.300048828125,1642.5,1564.0999755859375,1564.0999755859375,1564.0999755859375,289.0,17.690000534057617,17.795000076293945,16.34000015258789,16.386999130249023,16.386999130249023,709.0,1.8279999494552612,1.8309999704360962,1.718999981880188,1.7519999742507935,1.7519999742507935,276100.0,99.0199966430664,99.05000305175781,98.36000061035156,98.44000244140625,98.44000244140625,0.0,28460.8203125,30418.19921875,27932.669921875,29915.9609375,29915.9609375,32100.0,8632.5400390625,8786.6796875,8430.5302734375,8436.669921875,8436.669921875,4559900000.0,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,2978.760009765625,7064710000.0,8284.4501953125,8883.0,8178.2001953125,8745.4501953125,8745.4501953125,1071500.0
542,2020-02-28 00:00:00,25270.830078125,25494.240234375,24681.009765625,25409.359375,25409.359375,915990000.0,13017.125,13311.14453125,10491.8525390625,11182.806640625,11182.806640625,39977475223,336.95989990234375,343.4334411621094,278.5732421875,294.26763916015625,294.26763916015625,14038092503,46.4900016784668,47.029998779296875,43.849998474121094,44.7599983215332,44.7599983215332,1101659.0,1583.9000244140625,1608.300048828125,1574.300048828125,1592.300048828125,1592.300048828125,537.0,16.4950008392334,16.975000381469727,16.389999389648438,16.679000854492188,16.679000854492188,518.0,1.7480000257492065,1.75,1.6419999599456787,1.684000015258789,1.684000015258789,218418.0,98.41999816894531,98.66000366210938,97.95999908447266,98.12999725341797,98.12999725341797,0.0,27608.80078125,27900.830078125,25880.830078125,25981.240234375,25981.240234375,21800.0,8133.85009765625,8490.4697265625,8133.85009765625,8461.830078125,8461.830078125,5320020000.0,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,2954.219970703125,8569570000.0,7945.7001953125,8159.25,7583.60009765625,7610.25,7610.25,653500.0
543,2020-03-02 00:00:00,25590.509765625,26706.169921875,25391.9609375,26703.3203125,26703.3203125,637200000.0,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,12407.33203125,35087757766,294.1430358886719,313.03155517578125,292.9398193359375,311.2261047363281,311.2261047363281,11514656820,43.70000076293945,47.560001373291016,43.31999969482422,46.75,46.75,949471.0,1594.5,1645.300048828125,1594.0,1642.0999755859375,1642.0999755859375,610.0,16.875,17.31999969482422,16.739999771118164,17.128999710083008,17.128999710083008,307.0,1.6950000524520874,1.7649999856948853,1.6799999475479126,1.75600004196167,1.75600004196167,197987.0,98.08000183105469,98.08999633789062,97.18000030517578,97.36000061035156,97.36000061035156,0.0,27056.23046875,27462.869140625,25638.900390625,26674.029296875,26674.029296875,24700.0,8569.91015625,8879.3896484375,8446.5,8877.98046875,8877.98046875,4249020000.0,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,3090.22998046875,6381330000.0,7848.2998046875,8036.9501953125,7511.10009765625,7801.0498046875,7801.0498046875,738400.0
544,2020-03-03 00:00:00,26762.470703125,27084.58984375,25706.279296875,25917.41015625,25917.41015625,647080000.0,12400.763671875,12400.91015625,11508.37890625,11959.37109375,11959.37109375,29923961128,311.284423828125,322.0435485839844,294.75384521484375,320.05889892578125,320.05889892578125,10929374565,47.720001220703125,48.65999984741211,46.470001220703125,47.18000030517578,47.18000030517578,1011933.0,1645.4000244140625,1645.9000244140625,1631.300048828125,1641.0999755859375,1641.0999755859375,83.0,17.190000534057617,17.2450008392334,17.049999237060547,17.187000274658203,17.187000274658203,73.0,1.7630000114440918,1.8389999866485596,1.75600004196167,1.7999999523162842,1.7999999523162842,207501.0,97.55999755859375,97.69999694824219,96.9800033569336,97.1500015258789,97.1500015258789,0.0,26499.810546875,28790.189453125,26359.91015625,28535.779296875,28535.779296875,141500.0,8892.6796875,9000.4599609375,8516.580078125,8594.490234375,8594.490234375,4336700000.0,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,3003.3701171875,6376510000.0,7735.14990234375,8376.75,7714.75,8317.849609375,8317.849609375,736900.0
